time,x,y,vx,vy,energy,energy_error,angular_momentum,momentum_error,distance,speed
10.675000000000269,-0.31520991587869934,-0.9490306360314718,0.9490169046485334,-0.315199105014888,-0.4999999999486281,1.0274381345709571e-10,1.0000000000000004,4.440892098500626e-16,1.0000082195634976,0.999991780521655
10.68000000000027,-0.3104608913286649,-0.9505947689661142,0.9505810431657395,-0.3104501583945475,-0.49999999994881367,1.0237266589996352e-10,1.0000000000000004,4.440892098500626e-16,1.0000081898816273,0.9999918102030962
10.68500000000027,-0.3057041054470419,-0.9521351376154172,0.9521214178790738,-0.3056934502873766,-0.4999999999489995,1.0200096323131902e-10,1.0000000000000004,4.440892098500626e-16,1.0000081601512587,0.999991839933036
10.690000000000271,-0.30093967714987413,-0.9536517034689879,0.9536379902760928,-0.300929099606101,-0.4999999999491856,1.0162881647346467e-10,1.0000000000000002,2.220446049250313e-16,1.000008130373135,0.9999918697107311
10.695000000000272,-0.296167725544281,-0.9551444286114782,0.9551307224393725,-0.2961572254545452,-0.49999999994937205,1.0125589255949308e-10,1.0000000000000002,2.220446049250313e-16,1.0000081005480004,0.9999918995354372
10.700000000000273,-0.29138836992548045,-0.9566132757235334,0.9565995770474568,-0.2913779471246555,-0.4999999999495587,1.008826355786141e-10,1.0000000000000004,4.440892098500626e-16,1.0000080706766008,0.9999919294064086
10.705000000000274,-0.2866017297738065,-0.9580582080827248,0.9580445173757907,-0.28659138409351753,-0.4999999999497454,1.005091565531302e-10,1.0000000000000004,4.440892098500626e-16,1.000008040759683,0.9999919593228986
10.710000000000274,-0.28180792475172256,-0.9594791895644685,0.9594655072976388,-0.2817976560203702,-0.4999999999499327,1.0013456730462167e-10,1.0000000000000004,4.440892098500626e-16,1.0000080107979945,0.9999919892841593
10.715000000000275,-0.2770070747008301,-0.9608761846429285,0.960862511284989,-0.2769968827436142,-0.4999999999501201,9.975975601150822e-11,1.0000000000000004,4.440892098500626e-16,1.0000079807922848,0.9999920192894417
10.720000000000276,-0.2721992996388727,-0.9622491583919046,0.9622354944094409,-0.2721891842778164,-0.4999999999503079,9.938416756227753e-11,1.0000000000000004,4.440892098500626e-16,1.0000079507433037,0.9999920493379956
10.725000000000277,-0.2673847197567357,-0.9635980764857066,0.9635844223430795,-0.2673746808107099,-0.4999999999504962,9.900757991232467e-11,1.0000000000000004,4.440892098500626e-16,1.0000079206518024,0.9999920794290699
10.730000000000278,-0.2625634554154419,-0.9649229052000117,0.9649092613593337,-0.2625534927001895,-0.49999999995068434,9.863132532927921e-11,1.0000000000000004,4.440892098500626e-16,1.0000078905185337,0.9999921095619122
10.735000000000278,-0.25773562714314235,-0.9662236114127084,0.96620997833382,-0.2577257404713032,-0.4999999999508732,9.825362745630173e-11,1.0000000000000004,4.440892098500626e-16,1.0000078603442502,0.9999921397357694
10.740000000000279,-0.2529013556321037,-0.9675001626047246,0.9674865407451708,-0.25289154481323917,-0.4999999999510619,9.787615162792918e-11,1.0000000000000004,4.440892098500626e-16,1.0000078301297066,0.999992169949887
10.74500000000028,-0.24806076173569067,-0.9687525268608408,0.9687389166758479,-0.2480510265763091,-0.49999999995125105,9.749789864343938e-11,1.0000000000000004,4.440892098500626e-16,1.0000077998756585,0.9999922002035097
10.75000000000028,-0.2432139664653452,-0.9699806728704877,0.9699670748129409,-0.2432043067689269,-0.49999999995144045,9.711909054743728e-11,1.0000000000000004,4.440892098500626e-16,1.0000077695828617,0.9999922304958812
10.755000000000281,-0.23836109098756125,-0.97118456992853,0.9711709844489502,-0.2383515065545841,-0.4999999999516299,9.674017142913272e-11,1.0000000000000002,2.220446049250313e-16,1.000007739252074,0.9999922608262442
10.760000000000282,-0.23350225662085572,-0.9723641879360335,0.9723506154825556,-0.23349274724882074,-0.49999999995181965,9.636069719931584e-11,1.0000000000000004,4.440892098500626e-16,1.0000077088840535,0.9999922911938404
10.765000000000283,-0.22863758483273572,-0.9735194974010182,0.9735059384193686,-0.228628150316193,-0.4999999999520097,9.598055683568418e-11,1.0000000000000004,4.440892098500626e-16,1.0000076784795593,0.9999923215979106
10.770000000000284,-0.22376719723666205,-0.9746504694391954,0.9746369243726705,-0.22375783736723664,-0.49999999995220007,9.559986136054022e-11,1.0000000000000002,2.220446049250313e-16,1.0000076480393514,0.999992352037695
10.775000000000285,-0.21889121558900904,-0.9757570757746905,0.9757435450641349,-0.21888193015542728,-0.4999999999523905,9.521905486309379e-11,1.0000000000000002,2.220446049250313e-16,1.000007617564191,0.9999923825124323
10.780000000000285,-0.2140097617860207,-0.9768392887407497,0.9768257728245351,-0.21400055057413653,-0.4999999999525814,9.48372491649252e-11,1.0000000000000002,2.220446049250313e-16,1.0000075870548397,0.9999924130213608
10.785000000000286,-0.20912295786076368,-0.9778970812804318,0.9778835805944363,-0.20911382065358514,-0.49999999995277217,9.445566551136153e-11,1.0000000000000002,2.220446049250313e-16,1.0000075565120607,0.9999924435637176
10.790000000000287,-0.20423092598007636,-0.9789304269472855,0.9789169419248723,-0.20422186255779234,-0.4999999999529632,9.407363776858801e-11,1.0000000000000002,2.220446049250313e-16,1.0000075259366172,0.9999924741387395
10.795000000000288,-0.19933378844151498,-0.9799392999060098,0.9799258309780075,-0.19932479858152213,-0.4999999999531544,9.369116593660465e-11,1.0000000000000002,2.220446049250313e-16,1.0000074953292737,0.999992504745662
10.800000000000288,-0.1944316676702963,-0.9809236749331007,0.9809102225277825,-0.19442275114722607,-0.499999999953346,9.33080279708065e-11,1.0000000000000002,2.220446049250313e-16,1.0000074646907953,0.9999925353837197
10.80500000000029,-0.18952468621623716,-0.9818835274174821,0.9818700919605463,-0.18951584280198294,-0.49999999995353767,9.292466796040344e-11,1.0000000000000002,2.220446049250313e-16,1.0000074340219478,0.9999925660521469
10.81000000000029,-0.18461296675069086,-0.9828188333611205,0.9828054152756711,-0.1846041962144354,-0.4999999999537295,9.254097488309299e-11,1.0000000000000002,2.220446049250313e-16,1.0000074033234982,0.999992596750177
10.81500000000029,-0.17969663206348047,-0.9837295693796264,0.9837161690861531,-0.17968793417172346,-0.49999999995392147,9.215705976117761e-11,1.0000000000000002,2.220446049250313e-16,1.000007372596214,0.9999926274770422
10.820000000000292,-0.17477580505982934,-0.9846157127028378,0.9846023306191978,-0.17476717957641497,-0.4999999999541137,9.177258952774991e-11,1.0000000000000002,2.220446049250313e-16,1.000007341840863,0.9999926582319747
10.825000000000292,-0.1698506087572885,-0.9854772411753905,0.9854638777167893,-0.16984205544343334,-0.49999999995430605,9.13878972497173e-11,1.0000000000000002,2.220446049250313e-16,1.0000073110582144,0.9999926890142055
10.830000000000293,-0.16492116628266143,-0.9863141332572721,0.9863007888362452,-0.1649126848969824,-0.4999999999544985,9.100298292707976e-11,1.0000000000000002,2.220446049250313e-16,1.0000072802490376,0.999992719822965
10.835000000000294,-0.15998760086892602,-0.9871263680243604,0.9871130430507549,-0.15997919116746853,-0.4999999999546914,9.061718042602251e-11,1.0000000000000002,2.220446049250313e-16,1.0000072494141028,0.9999927506574829
10.840000000000295,-0.15505003585215388,-0.9879139251689467,0.987900620049904,-0.15504169758842,-0.49999999995488414,9.023171099187266e-11,1.0000000000000002,2.220446049250313e-16,1.000007218554181,0.9999927815169887
10.845000000000296,-0.150108594668427,-0.9886767850002445,0.9886635001401819,-0.15010032759340403,-0.4999999999550773,8.98453533793031e-11,1.0000000000000002,2.220446049250313e-16,1.0000071876700436,0.9999928124007105
10.850000000000296,-0.14516340085075208,-0.9894149284448807,0.9894016642454749,-0.14515520471294088,-0.4999999999552706,8.945877372212863e-11,1.0,0.0,1.0000071567624627,0.9999928433078765
10.855000000000297,-0.14021457802597226,-0.9901283370473738,0.9901150939075436,-0.1402064525714161,-0.49999999995546385,8.907230508725661e-11,1.0,0.0,1.000007125832211,0.9999928742377141
10.860000000000298,-0.13526224991167662,-0.9908169929705949,0.9908037712864842,-0.13525419488398985,-0.49999999995565725,8.86855033854772e-11,1.0000000000000002,2.220446049250313e-16,1.0000070948800617,0.9999929051894498
10.865000000000299,-0.1303065403131074,-0.9914808789962137,0.9914676791611756,-0.1302985554535044,-0.49999999995585087,8.829825759448795e-11,1.0000000000000002,2.220446049250313e-16,1.0000070639067886,0.99999293616231
10.8700000000003,-0.1253475731200649,-0.9921199785251299,0.9921068009297102,-0.12533965816738918,-0.4999999999560445,8.79110118034987e-11,1.0000000000000002,2.220446049250313e-16,1.0000070329131663,0.9999929671555203
10.8750000000003,-0.12038547230381033,-0.9927342755778876,0.9927211206098091,-0.12037762699456367,-0.49999999995623834,8.752332192329959e-11,1.0000000000000002,2.220446049250313e-16,1.0000070018999692,0.9999929981683059
10.880000000000301,-0.1154203619139668,-0.9933237547950756,0.9933106228392227,-0.11541258598233851,-0.4999999999564323,8.713540999849556e-11,1.0000000000000002,2.220446049250313e-16,1.0000069708679729,0.9999930291998915
10.885000000000302,-0.1104523660754181,-0.9938884014377111,0.9938752928761144,-0.11044465925331444,-0.49999999995662625,8.674749807369153e-11,1.0000000000000002,2.220446049250313e-16,1.000006939817953,0.9999930602495014
10.890000000000303,-0.10548160898520566,-0.9944282013876088,0.9944151165994304,-0.10547397100227936,-0.49999999995682054,8.635892001507273e-11,1.0000000000000002,2.220446049250313e-16,1.0000069087506858,0.9999930913163593
10.895000000000303,-0.10050821490942378,-0.994943141147734,0.9949300805092526,-0.10050064549310367,-0.4999999999570146,8.597078604566377e-11,1.0000000000000002,2.220446049250313e-16,1.0000068776669482,0.9999931223996884
10.900000000000304,-0.09553230818011313,-0.9954332078425399,0.9954201717271367,-0.0955248070556338,-0.49999999995720906,8.558187492013758e-11,1.0000000000000002,2.220446049250313e-16,1.000006846567517,0.9999931534987119
10.905000000000305,-0.09055401319215242,-0.9958983892182903,0.9958853779964348,-0.09054658008258418,-0.49999999995740363,8.519274175000646e-11,1.0000000000000002,2.220446049250313e-16,1.0000068154531696,0.9999931846126521
10.910000000000306,-0.08557345440014877,-0.9963386736433657,0.9963256876826022,-0.08556608902642746,-0.4999999999575981,8.480383062448027e-11,1.0000000000000002,2.220446049250313e-16,1.0000067843246843,0.9999932157407313
10.915000000000306,-0.08059075631532639,-0.9967540501085546,0.9967410897734885,-0.08058345839628346,-0.49999999995779276,8.441447540974423e-11,1.0000000000000002,2.220446049250313e-16,1.000006753182839,0.9999932468821712
10.920000000000307,-0.07560604350241387,-0.9971445082273285,0.9971315738796136,-0.07559881275480651,-0.4999999999579877,8.402456508349587e-11,1.0,0.0,1.000006722028412,0.9999932780361934
10.925000000000308,-0.07061944057653023,-0.9975100382361025,0.9974971302344278,-0.07061227671507156,-0.4999999999581824,8.363520986875983e-11,1.0,0.0,1.0000066908621825,0.999993309202019
